# Time (S)      sumSignal        LR_Signal        TB_Signal
 19.814873	 -0.001842	 -0.001676	 -0.001939
 19.858635	 -0.001775	 -0.001675	 -0.001960
 19.901944	 -0.001768	 -0.001649	 -0.001928
 19.945860	 -0.001786	 -0.001664	 -0.001934
 19.989068	 -0.001829	 -0.001668	 -0.001922
 20.032564	 -0.001769	 -0.001678	 -0.001938
 20.075817	 -0.001784	 -0.001727	 -0.001919
 20.119562	 -0.001800	 -0.001674	 -0.001937
 20.162914	 -0.001776	 -0.001686	 -0.001946
 20.206509	 -0.001812	 -0.001683	 -0.001972
 20.250102	 -0.001827	 -0.001670	 -0.001945
 20.293870	 -0.001828	 -0.001657	 -0.001950
 20.337199	 -0.001838	 -0.001695	 -0.001945
 20.380806	 -0.001776	 -0.001700	 -0.001980
 20.424180	 -0.001790	 -0.001679	 -0.001960
 20.467523	 -0.001823	 -0.001688	 -0.001980
 20.511178	 -0.001845	 -0.001702	 -0.001965
 20.554297	 -0.001843	 -0.001705	 -0.001950
 20.597783	 -0.001805	 -0.001725	 -0.001987
 20.641560	 -0.001748	 -0.001691	 -0.001954
 20.685193	 -0.001723	 -0.001680	 -0.001954
 20.729309	 -0.001776	 -0.001701	 -0.001945
 20.772906	 -0.001768	 -0.001691	 -0.001957
 20.816152	 -0.001711	 -0.001679	 -0.001957
 20.859652	 -0.001706	 -0.001726	 -0.001967
 20.903298	 -0.001722	 -0.001665	 -0.001949
 20.946527	 -0.001674	 -0.001733	 -0.001951
 20.989968	 -0.001683	 -0.001690	 -0.001955
 21.032905	 -0.001646	 -0.001681	 -0.001956
 21.076293	 -0.001632	 -0.001679	 -0.001999
 21.119404	 -0.001660	 -0.001716	 -0.001969
 21.163188	 -0.001596	 -0.001688	 -0.001961
 21.206547	 -0.001605	 -0.001689	 -0.002004
 21.250101	 -0.001664	 -0.001678	 -0.001974
 21.293325	 -0.001632	 -0.001704	 -0.001986
 21.337164	 -0.001615	 -0.001701	 -0.001949
 21.380131	 -0.001647	 -0.001699	 -0.001961
 21.423729	 -0.001636	 -0.001652	 -0.001976
 21.467137	 -0.001688	 -0.001697	 -0.001962
 21.510383	 -0.001710	 -0.001686	 -0.001949
 21.553841	 -0.001715	 -0.001705	 -0.001940
 21.597247	 -0.001705	 -0.001723	 -0.001956
 21.641085	 -0.001668	 -0.001702	 -0.001930
 21.684781	 -0.001668	 -0.001668	 -0.001982
 21.728394	 -0.001747	 -0.001670	 -0.001921
 21.771899	 -0.001770	 -0.001688	 -0.001941
 21.815156	 -0.001755	 -0.001707	 -0.001953
 21.859380	 -0.001742	 -0.001647	 -0.001921
 21.903864	 -0.001745	 -0.001692	 -0.001927
 21.947396	 -0.001722	 -0.001705	 -0.001937
 21.990788	 -0.001781	 -0.001657	 -0.001948
 22.034214	 -0.001773	 -0.001651	 -0.001946
 22.078419	 -0.001784	 -0.001689	 -0.001933
 22.122013	 -0.001823	 -0.001676	 -0.001961
 22.166255	 -0.001789	 -0.001670	 -0.001940
 22.209265	 -0.001800	 -0.001691	 -0.001986
 22.252650	 -0.001801	 -0.001769	 -0.001997
 22.295857	 -0.001806	 -0.001691	 -0.001951
 22.339099	 -0.001850	 -0.001681	 -0.001945
 22.382904	 -0.001821	 -0.001667	 -0.001938
 22.425988	 -0.001831	 -0.001684	 -0.001934
 22.469493	 -0.001812	 -0.001681	 -0.001986
 22.513253	 -0.001819	 -0.001657	 -0.001946
 22.557156	 -0.001822	 -0.001673	 -0.001934
 22.600762	 -0.001802	 -0.001665	 -0.001916
 22.644181	 -0.001810	 -0.001648	 -0.001962
 22.687507	 -0.001807	 -0.001658	 -0.001964
 22.731012	 -0.001758	 -0.001648	 -0.001960
 22.774715	 -0.001769	 -0.001626	 -0.001898
 22.817979	 -0.001802	 -0.001641	 -0.001932
 22.861737	 -0.001819	 -0.001646	 -0.001937
 22.905232	 -0.001829	 -0.001635	 -0.001945
 22.949080	 -0.001818	 -0.001646	 -0.001946
 22.997350	 -0.001763	 -0.001622	 -0.001967
 23.040898	 -0.001827	 -0.001643	 -0.001965
 23.084492	 -0.001810	 -0.001609	 -0.001896
 23.127756	 -0.001789	 -0.001599	 -0.001884
 23.171344	 -0.001806	 -0.001609	 -0.001918
 23.214848	 -0.001798	 -0.001665	 -0.001938
 23.258596	 -0.001822	 -0.001669	 -0.001908
 23.301986	 -0.001795	 -0.001601	 -0.001884
 23.345250	 -0.001805	 -0.001616	 -0.001892
 23.388338	 -0.001833	 -0.001616	 -0.001898
 23.432972	 -0.001794	 -0.001611	 -0.001892
 23.476110	 -0.001789	 -0.001616	 -0.001884
 23.519729	 -0.001797	 -0.001568	 -0.001877
 23.563167	 -0.001766	 -0.001577	 -0.001895
 23.606345	 -0.001837	 -0.001614	 -0.001896
 23.649660	 -0.001782	 -0.001596	 -0.001860
 23.692441	 -0.001795	 -0.001611	 -0.001919
 23.736096	 -0.001768	 -0.001607	 -0.001870
 23.779351	 -0.001792	 -0.001578	 -0.001840
 23.822983	 -0.001837	 -0.001583	 -0.001835
 23.866227	 -0.001773	 -0.001599	 -0.001872
 23.909348	 -0.001768	 -0.001621	 -0.001903
 23.952971	 -0.001776	 -0.001600	 -0.001893
 23.997344	 -0.001738	 -0.001591	 -0.001854
 24.040844	 -0.001741	 -0.001558	 -0.001864
 24.083839	 -0.001775	 -0.001583	 -0.001898
 24.127049	 -0.001759	 -0.001585	 -0.001956
 24.169836	 -0.001764	 -0.001553	 -0.001870
 24.213161	 -0.001744	 -0.001596	 -0.001868
 24.256448	 -0.001784	 -0.001568	 -0.001930
 24.300028	 -0.001737	 -0.001548	 -0.001882
 24.342941	 -0.001686	 -0.001510	 -0.001877
 24.386584	 -0.001637	 -0.001514	 -0.001872
 24.429447	 -0.001688	 -0.001509	 -0.001882
 24.472679	 -0.001704	 -0.001517	 -0.001922
 24.516078	 -0.001617	 -0.001490	 -0.001882
 24.559064	 -0.001584	 -0.001504	 -0.001874
 24.602451	 -0.001619	 -0.001488	 -0.001907
 24.645466	 -0.001638	 -0.001487	 -0.001884
 24.688712	 -0.001642	 -0.001476	 -0.001874
 24.732567	 -0.001569	 -0.001482	 -0.001872
 24.776207	 -0.001565	 -0.001440	 -0.001913
 24.819312	 -0.001557	 -0.001446	 -0.001900
 24.862892	 -0.001535	 -0.001410	 -0.001870
 24.906572	 -0.001542	 -0.001445	 -0.001879
 24.949832	 -0.001472	 -0.001410	 -0.001967
 24.997711	 -0.001464	 -0.001386	 -0.001923
 25.041185	 -0.001447	 -0.001403	 -0.001887
 25.084444	 -0.001426	 -0.001421	 -0.001879
 25.127790	 -0.001432	 -0.001387	 -0.001918
 25.170817	 -0.001339	 -0.001362	 -0.001921
 25.213821	 -0.001331	 -0.001397	 -0.001892
 25.257168	 -0.001351	 -0.001378	 -0.001832
 25.301022	 -0.001286	 -0.001388	 -0.001868
 25.344186	 -0.001234	 -0.001366	 -0.001908
 25.387406	 -0.001239	 -0.001361	 -0.001917
 25.430871	 -0.001199	 -0.001339	 -0.001832
 25.473932	 -0.001182	 -0.001340	 -0.001855
 25.517171	 -0.001155	 -0.001335	 -0.001887
 25.561907	 -0.001156	 -0.001351	 -0.001854
 25.605301	 -0.001153	 -0.001341	 -0.001828
 25.648697	 -0.001098	 -0.001330	 -0.001849
 25.691899	 -0.001087	 -0.001259	 -0.001904
 25.735401	 -0.001087	 -0.001281	 -0.001826
 25.779118	 -0.001069	 -0.001320	 -0.001805
